ID	Length	Charge	Aromaticity	InstabilityIndex	IsoelectricPoint	Hydrophobicity	Group	PC1	PC2
PRED|NP_001308176.1	141	1.6752104959357705	0.07801418439716311	45.19078014184397	8.016337394714355	-0.1404255319148937	Predicted AMP Precursors	0.013066764316744561	-0.16301536397854036
PRED|NP_001308315.1	168	18.499990194521853	0.07142857142857142	25.5970238095238	9.662150764465334	-0.924404761904762	Predicted AMP Precursors	0.8320615295263208	-0.5762273732177943
PRED|NP_001308316.1	167	18.499990194521853	0.0718562874251497	26.84371257485029	9.662150764465334	-0.9407185628742516	Predicted AMP Precursors	0.8374266075300941	-0.6231207541685777
PRED|NP_001308414.1	156	4.853792095819031	0.08333333333333334	70.33275641025641	9.389256095886228	-0.967948717948718	Predicted AMP Precursors	0.5171383829756303	-1.759419646255448
PRED|NP_001309153.1	74	11.640757549333689	0.040540540540540536	49.216216216216225	11.426328086853026	-0.322972972972973	Predicted AMP Precursors	1.2557678184814691	-1.01668811869076
PRED|NP_001313.1	141	-7.33658934019085	0.09929078014184396	60.680851063829785	4.848161506652831	-0.3248226950354611	Predicted AMP Precursors	-0.9784792666159694	-0.3457439289171397
PRED|NP_001314.1	149	1.7264214511446916	0.0604026845637584	36.380536912751666	8.315406227111819	-0.11342281879194635	Predicted AMP Precursors	0.04406283540369074	-0.07553209681879709
PRED|NP_001316346.1	62	10.505089885326697	0.016129032258064516	43.91774193548385	9.99925594329834	-1.762903225806452	Predicted AMP Precursors	0.9321539513015998	-2.385160754495108
PRED|NP_001316526.1	98	-1.3101867247202854	0.09183673469387756	26.15510204081632	6.234805488586425	0.2612244897959184	Predicted AMP Precursors	-0.48925278763565827	1.0664055725981882
PRED|NP_001316684.1	107	0.861916566692198	0.018691588785046728	54.00467289719625	7.557335090637207	-0.39719626168224287	Predicted AMP Precursors	-0.08236586409337124	-1.147622290131681
PRED|NP_001317072.1	118	-1.1825261751999392	0.11864406779661017	32.88228813559321	6.372526359558106	0.7957627118644068	Predicted AMP Precursors	-0.4817122255391239	1.6211531649927615
PRED|NP_001335702.1	89	-1.4766107548732021	0.0898876404494382	34.56516853932583	5.682216835021973	0.03370786516853932	Predicted AMP Precursors	-0.5919715279562556	0.6354979006358399
PRED|NP_001336047.1	55	5.488462674802223	0.10909090909090909	37.669090909090905	10.126065254211426	0.19454545454545452	Predicted AMP Precursors	0.8012360323463827	0.5565351901443517
PRED|NP_001337140.1	45	-1.4945127938176679	0.022222222222222223	55.26222222222222	5.3109445571899405	-1.4977777777777777	Predicted AMP Precursors	-0.5407415972570752	-2.016484311141271
PRED|NP_001337142.1	80	2.6673376508009703	0.0625	60.76499999999999	9.031456565856931	-0.93125	Predicted AMP Precursors	0.46826140758621554	-1.5633186129439884
PRED|NP_001337906.1	44	2.730948740385278	0.09090909090909091	35.315909090909095	9.056599235534666	0.07272727272727274	Predicted AMP Precursors	0.4623797451509418	0.4281553966773178
PRED|NP_001337992.1	158	-3.4066224280922714	0.13291139240506328	46.98424050632912	5.341182899475096	-0.27531645569620256	Predicted AMP Precursors	-0.7796849069511921	0.3500619078570264
PRED|NP_001338304.1	53	3.6493087356585265	0.11320754716981132	27.326415094339627	9.351799964904785	0.022641509433962283	Predicted AMP Precursors	0.5520024730383463	0.7800448263655299
PRED|NP_001338764.1	112	10.733399536351792	0.07142857142857144	45.87232142857142	9.756596946716307	-0.7937500000000001	Predicted AMP Precursors	0.7817142505892014	-0.9978509038035416
PRED|NP_001339261.1	82	-0.3254870401902785	0.08536585365853658	34.21585365853658	6.708387947082519	-0.9060975609756097	Predicted AMP Precursors	-0.23968868531091186	-0.3960168913285573
PRED|NP_001339481.1	72	-0.3637415597532261	0.08333333333333333	20.549999999999997	6.6933256149292	0.5263888888888889	Predicted AMP Precursors	-0.33202796785440547	1.390842788463026
PRED|NP_001339484.1	59	-2.2327789065471704	0.11864406779661016	57.06779661016947	5.800328254699706	-1.0186440677966102	Predicted AMP Precursors	-0.4047091379101111	-0.7667473381304744
PRED|NP_001339616.1	59	-0.5147236095684136	0.01694915254237288	37.679661016949154	5.932706260681152	1.2457627118644068	Predicted AMP Precursors	-0.5686511502567535	1.0762203545440716
PRED|NP_001339812.1	49	11.489011615095743	0.10204081632653061	32.48163265306123	11.897463035583492	-0.8755102040816327	Predicted AMP Precursors	1.466706882872819	-0.5454601983950207
PRED|NP_001340332.1	67	6.5249306097470114	0.05970149253731344	44.65820895522388	9.394478034973144	-0.45671641791044787	Predicted AMP Precursors	0.6285750854669759	-0.6822008722614454
PRED|NP_001341387.1	132	2.86647069510137	0.1590909090909091	37.8137121212121	8.475803565979007	-0.012878787878787913	Predicted AMP Precursors	0.22388037989535606	0.8807638346085949
PRED|NP_001341573.1	80	4.481737426498956	0.05	34.616249999999994	9.512777519226074	-0.045000000000000054	Predicted AMP Precursors	0.5319201120307095	-0.09947986197167914
PRED|NP_001341769.1	95	5.638874320831826	0.06315789473684211	25.57684210526315	9.272568321228025	0.04315789473684206	Predicted AMP Precursors	0.463370239085974	0.3733659372440483
PRED|NP_001341873.1	74	0.7284530160596994	0.09459459459459459	60.89594594594593	7.709322547912598	-0.1554054054054054	Predicted AMP Precursors	0.0741594364848092	-0.4042007525824393
PRED|NP_001341895.1	79	0.44753086996765035	0.06329113924050633	20.21772151898734	7.5393171310424805	-0.1025316455696203	Predicted AMP Precursors	-0.0897542586546581	0.5280105476878694
PRED|NP_001341932.1	71	-3.409917745229553	0.05633802816901408	111.75492957746478	4.641665458679199	-1.2169014084507044	Predicted AMP Precursors	-0.6919724213811852	-2.9996986129500125
PRED|NP_001343301.1	94	3.9777660900868654	0.02127659574468085	54.345744680851055	9.176639366149903	0.13085106382978717	Predicted AMP Precursors	0.41093862893524596	-0.7315437784472746
PRED|NP_001344872.1	317	2.200043936588237	0.0694006309148265	15.335962145110395	8.292648887634279	-0.0794952681388013	Predicted AMP Precursors	-0.28623631085597667	0.5268852937684124
PRED|NP_001345378.1	59	7.489416894518276	0.06779661016949153	55.26610169491525	10.17938060760498	-0.8186440677966104	Predicted AMP Precursors	0.9151223081322745	-1.3218797068514694
PRED|NP_001349775.1	154	0.3013359250992984	0.07142857142857142	21.812987012987005	7.136897087097168	-0.47597402597402594	Predicted AMP Precursors	-0.30175191134319884	0.17076270726183568
PRED|NP_001350281.1	110	-0.35897591752932456	0.02727272727272727	50.63272727272726	6.706398582458497	0.048181818181818194	Predicted AMP Precursors	-0.3610332574286576	-0.471078544266587
PRED|NP_001350655.1	103	7.92567925555193	0.05825242718446602	37.580582524271826	11.380039787292482	-0.3194174757281553	Predicted AMP Precursors	1.085677115666957	-0.5393306885401177
PRED|NP_001350751.1	237	2.8473787046105876	0.07172995780590717	42.759493670886066	8.667145729064941	-0.11518987341772154	Predicted AMP Precursors	0.025826427969685876	-0.24143767758801435
PRED|NP_001350936.1	275	-9.037412042731905	0.08363636363636365	35.99709090909092	5.436160850524902	-0.36363636363636365	Predicted AMP Precursors	-1.1721069343167239	0.03734626524242722
PRED|NP_001351605.1	202	-19.896193843824683	0.04950495049504951	53.540594059405954	4.597558403015137	-0.5247524752475248	Predicted AMP Precursors	-1.5289726225370686	-0.8212855356964464
PRED|NP_001351606.1	189	-18.89731460476453	0.05291005291005291	57.08677248677249	4.6405855178833	-0.5746031746031746	Predicted AMP Precursors	-1.455896300393459	-0.9341511777258426
PRED|NP_001353288.1	133	2.7359829221131235	0.14285714285714285	37.42631578947367	8.824899864196777	0.4894736842105263	Predicted AMP Precursors	0.26618117711511663	1.2098841127648234
PRED|NP_001353291.1	71	8.567395574291162	0.09859154929577464	50.56338028169014	10.644648933410647	-0.2633802816901408	Predicted AMP Precursors	1.026848136976029	-0.4057371471350828
PRED|NP_001353335.1	96	5.909597175760231	0.08333333333333333	46.00312499999999	9.421167945861818	-0.5562499999999999	Predicted AMP Precursors	0.5939612023871051	-0.6250320201061695
PRED|NP_001353336.1	64	-7.411879310844555	0.09375	23.321875000000002	4.35218448638916	-0.31718750000000007	Predicted AMP Precursors	-1.0422818754099517	0.763126380084292
PRED|NP_001354295.1	42	-0.5274150618406317	0.09523809523809525	49.92619047619046	5.8159589767456055	0.6476190476190476	Predicted AMP Precursors	-0.4484906773548968	0.8734409078139055
PRED|NP_001354898.1	149	7.983465231319574	0.12751677852348994	58.55771812080536	8.893752098083496	-0.3328859060402684	Predicted AMP Precursors	0.4658488940594184	-0.35225113734025665
PRED|NP_001355919.1	50	3.0232302553029635	0.22	33.5182	9.520449256896974	-0.45800000000000013	Predicted AMP Precursors	0.7090878698094505	1.0921408482123136
PRED|NP_001355986.1	94	0.7807569269065091	0.11702127659574467	65.58085106382978	7.573420524597169	-0.3574468085106383	Predicted AMP Precursors	0.04285181736495818	-0.5344757215480965
PRED|NP_001356054.2	122	12.658733822562631	0.06557377049180328	46.34999999999998	10.099310874938961	-0.6344262295081969	Predicted AMP Precursors	0.8895820880991422	-0.9406404117408018
PRED|NP_001356681.1	78	2.4844127054036225	0.05128205128205129	68.17948717948715	8.957124519348145	-0.7564102564102565	Predicted AMP Precursors	0.44304871549961505	-1.696940677717281
PRED|NP_001356696.1	76	1.7442220132038226	0.10526315789473684	66.13815789473682	8.80433444976807	-0.2210526315789474	Predicted AMP Precursors	0.39906436709730064	-0.6077013509777418
PRED|NP_001357120.1	44	1.6657262939675603	0.0	30.768181818181823	9.187212181091308	0.2795454545454545	Predicted AMP Precursors	0.3732774007054084	-0.07796228277503935
PRED|NP_001358122.1	119	12.61010255699555	0.07563025210084034	39.998319327731075	9.997450828552246	-0.06722689075630253	Predicted AMP Precursors	0.8330626134345805	-0.10059838680505338
PRED|NP_001358320.1	176	-3.203332323295335	0.13068181818181818	52.41818181818182	5.789017295837403	-0.3931818181818182	Predicted AMP Precursors	-0.6777744034535869	0.012164012639619365
PRED|NP_001358487.1	109	11.466944550001028	0.07339449541284404	48.493577981651384	10.353122901916503	0.07339449541284396	Predicted AMP Precursors	0.91781198164739	-0.24590048284103405
PRED|NP_001358850.1	189	5.933406398482644	0.1111111111111111	62.13862433862434	8.802916145324708	-0.04867724867724877	Predicted AMP Precursors	0.29364608496131944	-0.34455713053982173
PRED|NP_001358865.1	94	12.713167502335104	0.09574468085106383	19.553191489361698	10.224508476257324	-0.1574468085106383	Predicted AMP Precursors	0.9223672147333883	0.5734009158860393
PRED|NP_001362407.1	1042	-20.006756690621955	0.10268714011516315	33.72966410748573	5.780150413513183	-0.06103646833013437	Predicted AMP Precursors	-2.766192899398881	0.025142824201987435
PRED|NP_001362409.1	1049	-19.006766690521943	0.10200190657769304	34.23976167778851	5.820903968811035	-0.06024785510009534	Predicted AMP Precursors	-2.7415568399852326	-0.0021518430229868057
PRED|NP_001363792.1	59	5.671364197171871	0.06779661016949153	71.16271186440677	10.008668327331542	-0.9711864406779662	Predicted AMP Precursors	0.861174789404656	-1.911018145131774
PRED|NP_001363866.1	136	19.662893347240313	0.05147058823529412	49.0014705882353	11.126936912536618	-0.5794117647058824	Predicted AMP Precursors	1.302825043943779	-1.1767535651585377
PRED|NP_001364308.1	725	2.190520467014508	0.07999999999999999	45.99726896551741	7.3223058700561525	-0.8699310344827587	Predicted AMP Precursors	-1.1623103097906862	-1.2221880579649087
PRED|NP_001366616.1	129	-7.381741126917298	0.05426356589147287	41.718604651162785	4.749659538269043	-0.2209302325581396	Predicted AMP Precursors	-1.0608868923076678	-0.09919807691513077
PRED|NP_001368918.1	126	17.75985774476208	0.05555555555555555	45.0690476190476	10.314570808410643	-0.7380952380952382	Predicted AMP Precursors	1.0677729677405468	-1.1142543443765631
PRED|NP_001369350.1	143	5.479570402346701	0.04195804195804196	59.00069930069929	8.793568229675294	-0.19160839160839166	Predicted AMP Precursors	0.30773283339713636	-0.9944561484008777
PRED|NP_001369741.1	99	4.021661088657693	0.06060606060606061	32.67575757575757	9.24072093963623	-0.42020202020202024	Predicted AMP Precursors	0.4415859851235982	-0.308462485342129
PRED|NP_001371118.1	55	-0.505568100686717	0.1090909090909091	25.145454545454548	5.998071098327636	0.6890909090909091	Predicted AMP Precursors	-0.46185205878440666	1.7211399003419188
PRED|NP_001371289.1	228	-3.6684350242868504	0.09649122807017545	32.47763157894737	6.18689022064209	-0.1846491228070175	Predicted AMP Precursors	-0.7589261184060716	0.40579488758482934
PRED|NP_001371526.1	28	-0.4988328524834469	0.1785714285714286	34.74285714285715	5.752754020690918	0.44285714285714295	Predicted AMP Precursors	-0.3873422151837049	1.8764800111049031
PRED|NP_001372147.1	132	14.483355626510864	0.03787878787878788	62.607575757575766	9.77832279205322	-0.16742424242424245	Predicted AMP Precursors	0.8199254765721168	-1.1754695163152495
PRED|NP_001372190.1	165	4.483369865418911	0.04242424242424242	53.89090909090908	8.658700370788573	0.01454545454545445	Predicted AMP Precursors	0.18672529002745716	-0.6469352574493435
PRED|NP_001372595.1	122	2.680520924519504	0.12295081967213115	29.25655737704917	9.20223331451416	-0.5475409836065575	Predicted AMP Precursors	0.4062747735678171	0.21794927826420035
PRED|NP_001372598.1	97	1.6774969423646109	0.13402061855670103	33.340206185567006	8.887369728088384	-0.09484536082474235	Predicted AMP Precursors	0.3362806632560768	0.6892002455959442
PRED|NP_001372599.1	91	1.673697479292402	0.15384615384615385	24.19560439560439	8.85088062286377	-0.3175824175824176	Predicted AMP Precursors	0.3491606432669246	0.9172257006645974
PRED|NP_001372600.1	88	2.6863889315646183	0.11363636363636363	29.674999999999997	9.44927616119385	-1.0693181818181818	Predicted AMP Precursors	0.5526614774402695	-0.3887956810063973
PRED|NP_001372601.1	77	0.5846100699227623	0.15584415584415584	18.36233766233766	7.8931383132934565	-0.06493506493506497	Predicted AMP Precursors	0.0780458686598409	1.434014419917452
PRED|NP_001372655.1	122	1.5740282364231852	0.04098360655737705	41.38278688524589	8.000091361999512	0.3704918032786886	Predicted AMP Precursors	-0.024817110732630872	0.1245616808352897
PRED|NP_001372656.1	82	-1.4972251950464317	0.03658536585365854	33.442682926829264	5.641065406799316	0.42682926829268303	Predicted AMP Precursors	-0.6576271272132403	0.5766941551782008
PRED|NP_001374184.1	80	0.5617271287119538	0.07500000000000001	51.90749999999998	7.76252384185791	0.9487500000000001	Predicted AMP Precursors	-0.020762551978016148	0.750664040125672
PRED|NP_001374363.1	74	-2.400703899034715	0.08108108108108109	46.52432432432432	5.270873069763183	-0.3513513513513514	Predicted AMP Precursors	-0.6582928965019192	-0.12120892515000907
PRED|NP_001378849.1	491	-15.55355588878001	0.07331975560081466	34.10448065173115	5.235973930358886	-0.2857433808553972	Predicted AMP Precursors	-1.802553434342237	-0.05898554484812411
PRED|NP_001380957.1	97	0.5942339772230767	0.10309278350515463	65.95567010309277	7.88114719390869	-0.4298969072164949	Predicted AMP Precursors	0.10429815006836991	-0.7696408750460859
PRED|NP_001380958.1	90	2.590302754310022	0.09999999999999999	61.4922222222222	9.295776939392091	-0.3866666666666667	Predicted AMP Precursors	0.5178110230544009	-0.7343049160596337
PRED|NP_001381077.1	63	2.5877993748355106	0.07936507936507936	56.82698412698412	9.599294090270995	-0.16507936507936508	Predicted AMP Precursors	0.6063011733462749	-0.5775457218656997
PRED|NP_001381094.1	85	-1.4185904533559235	0.12941176470588237	30.01764705882353	5.563707542419433	0.2964705882352941	Predicted AMP Precursors	-0.6039541739006896	1.395164789550133
PRED|NP_001381563.1	150	14.969492760288112	0.09333333333333332	48.7494	10.195691108703613	-0.11533333333333334	Predicted AMP Precursors	0.9236417412534725	-0.2703619576037429
PRED|NP_001381889.1	87	7.566192913021171	0.10344827586206896	40.39436781609193	9.942523765563966	-0.37816091954022985	Predicted AMP Precursors	0.7835447329025645	-0.14150873868458735
PRED|NP_001382153.1	75	3.7376133066243398	0.10666666666666666	36.391999999999996	9.41059513092041	-0.4773333333333335	Predicted AMP Precursors	0.5684894582281022	-0.048246920606390416
PRED|NP_001382332.1	120	8.147829308043486	0.008333333333333333	55.25083333333333	8.344094657897951	0.32333333333333336	Predicted AMP Precursors	0.24265952417648382	-0.6351121566738586
PRED|NP_001382333.1	100	9.110150070383948	0.01	53.943999999999996	8.471806526184086	0.3559999999999999	Predicted AMP Precursors	0.33407250996322374	-0.5467963916629119
PRED|NP_001382334.1	105	8.109161069284948	0.019047619047619046	47.59142857142856	8.405726432800297	0.3028571428571428	Predicted AMP Precursors	0.28013372353192395	-0.33497136895975077
PRED|NP_001382336.1	105	9.185445266341524	0.009523809523809523	47.07523809523807	8.454722404479984	0.259047619047619	Predicted AMP Precursors	0.3148498065028309	-0.4533945557991104
PRED|NP_001382397.1	63	7.491998618192744	0.07936507936507936	54.188888888888876	11.554555702209473	0.27936507936507926	Predicted AMP Precursors	1.206266883993663	-0.21685972359885772
PRED|NP_001382413.1	133	4.822620746895375	0.045112781954887216	40.493233082706745	9.222540855407715	-0.5759398496240602	Predicted AMP Precursors	0.40714809154180065	-0.8457195432609496
PRED|NP_001382435.1	123	6.612878637208162	0.024390243902439022	55.18292682926829	8.726714515686034	-0.3731707317073172	Predicted AMP Precursors	0.34535957437448983	-1.205298746258009
PRED|NP_001382942.1	64	10.59115331254144	0.015625	41.382812499999986	10.000094032287599	-1.428125	Predicted AMP Precursors	0.9075717948181613	-1.9897395012199317
PRED|NP_001383009.1	109	0.5605380234721551	0.03669724770642202	32.041284403669714	7.656973838806153	-0.5293577981651377	Predicted AMP Precursors	-0.08733902487770157	-0.49925218480848643
PRED|NP_001383389.1	240	12.824947888664061	0.058333333333333334	25.422499999999992	9.834216880798337	-0.7575000000000001	Predicted AMP Precursors	0.5751279772324757	-0.5914030088971984
PRED|NP_001384355.1	33	2.6522159379503236	0.12121212121212122	70.11212121212121	9.056728172302243	-0.5606060606060607	Predicted AMP Precursors	0.6043027454025703	-0.8999655938828951
PRED|NP_001384377.1	76	0.4905654574831777	0.1842105263157895	36.657894736842096	7.975593376159668	1.9618421052631585	Predicted AMP Precursors	0.044499082666438476	3.1608552336652322
PRED|NP_001387003.1	36	2.5003246878413417	0.0	33.69722222222223	11.999967765808105	0.3138888888888888	Predicted AMP Precursors	1.1313895271365089	-0.3434876491697619
PRED|NP_001388289.1	75	-3.3133545281115815	0.09333333333333332	34.33866666666666	5.101549720764159	-0.2506666666666667	Predicted AMP Precursors	-0.7456515575703572	0.44769451045455855
PRED|NP_001393646.1	306	12.125648022958167	0.05228758169934641	43.84019607843139	8.59642391204834	-0.29640522875817	Predicted AMP Precursors	0.12536611521858146	-0.6628957001764911
PRED|NP_001401626.1	25	-1.5005225535168125	0.2	25.008000000000006	4.0500284194946286	2.6079999999999997	Predicted AMP Precursors	-0.96232823378023	4.614097723666558
PRED|NP_001401633.1	25	0.5025662097210306	0.04	57.379999999999995	9.261221885681149	0.07200000000000001	Predicted AMP Precursors	0.4891388353216185	-0.6674933369580938
PRED|NP_001401654.1	29	10.58048586930292	0.10344827586206896	26.762068965517244	11.999967765808105	-0.9999999999999999	Predicted AMP Precursors	1.5022491116770353	-0.48786634981566324
PRED|NP_001401656.1	21	-0.4211395933223909	0.09523809523809523	5.261904761904761	6.4958101272583	0.33333333333333326	Predicted AMP Precursors	-0.2998931096727336	1.7932874233338416
PRED|NP_001401660.1	25	2.9370180889894857	0.08	18.831999999999997	11.000192070007323	-1.288	Predicted AMP Precursors	1.0333241933718849	-0.6822773548644289
PRED|NP_001401665.1	23	3.4735239397583624	0.08695652173913043	64.03478260869565	9.791409873962401	-0.14347826086956528	Predicted AMP Precursors	0.7695130439745933	-0.6797095301334442
PRED|NP_001401822.1	45	5.5896903984756126	0.0	65.01333333333334	11.999967765808105	-0.9111111111111111	Predicted AMP Precursors	1.3223883625229667	-2.4424324815738236
PRED|NP_001401871.1	20	2.4856368301656784	0.05	49.56000000000001	9.496338081359863	-1.0150000000000001	Predicted AMP Precursors	0.6640509556600936	-1.4378462813545463
PRED|NP_001401894.1	42	8.58313881074333	0.023809523809523808	80.10238095238094	11.999967765808105	-0.2619047619047619	Predicted AMP Precursors	1.4191590554048985	-2.01174014570829
PRED|NP_001401920.1	34	5.742837732582288	0.08823529411764706	131.2970588235294	11.438899421691897	-1.2441176470588236	Predicted AMP Precursors	1.4166228865754984	-3.797420629717904
PRED|NP_001401929.1	26	5.666553535525711	0.15384615384615385	81.03076923076924	11.999967765808105	-1.426923076923077	Predicted AMP Precursors	1.5426590467091856	-1.9910823925887084
PRED|NP_001403332.1	12	-4.491782866632546	0.0	44.79166666666667	4.0500284194946286	-0.2666666666666668	Predicted AMP Precursors	-0.9876115663202168	-0.5902969739237427
PRED|NP_001423773.1	568	-5.628783141157982	0.07042253521126761	40.925352112676066	6.058377265930175	-0.5339788732394365	Predicted AMP Precursors	-1.4444698116336563	-0.6342261737393201
PRED|NP_001423774.1	514	-12.598219909060688	0.06614785992217899	41.68540856031126	5.479699516296387	-0.5328793774319066	Predicted AMP Precursors	-1.6817182821971506	-0.6157352377621782
PRED|NP_001428083.1	431	13.766100789161257	0.08816705336426915	42.7113921113689	8.78080348968506	-0.4700696055684455	Predicted AMP Precursors	0.02693157803643933	-0.5724193559760369
PRED|NP_001428089.1	375	10.60772795062001	0.09066666666666666	46.62509333333333	8.659602928161618	-0.5048	Predicted AMP Precursors	0.02456215124112538	-0.6496553226479568
PRED|NP_001428741.1	79	4.630282837458214	0.10126582278481014	41.71772151898734	9.209582710266112	0.18987341772151886	Predicted AMP Precursors	0.5025423187595864	0.42142905948318893
PRED|NP_001502.1	107	10.636589243221941	0.0	57.92056074766354	10.459495735168456	0.07943925233644865	Predicted AMP Precursors	0.8836484338881765	-1.1835797039004599
PRED|NP_001515.1	131	10.705106993701296	0.015267175572519085	61.16870229007633	10.79563388824463	0.12366412213740455	Predicted AMP Precursors	0.9440099022170295	-1.1358784272168316
PRED|NP_001556.2	98	10.44775150949653	0.020408163265306124	55.30510204081633	9.926535606384277	-0.051020408163265286	Predicted AMP Precursors	0.7778535146954021	-1.003817990262416
PRED|NP_001691.1	251	8.707502712153705	0.06374501992031872	46.710756972111554	9.749118614196775	-0.12430278884462155	Predicted AMP Precursors	0.43351724320006996	-0.5267834229802589
PRED|NP_001716.3	483	14.703429267686971	0.08695652173913043	43.63277432712215	9.413625144958495	-0.02857142857142855	Predicted AMP Precursors	0.09591670276748912	-0.2595244841021029
PRED|NP_001889.2	141	-0.3402365009473236	0.10638297872340424	52.213475177304964	6.727258491516113	-0.4404255319148936	Predicted AMP Precursors	-0.3167589275532367	-0.29871472509877633
PRED|NP_001890.1	141	-6.338699102229693	0.09929078014184398	56.02482269503545	4.950585365295409	-0.39929078014184405	Predicted AMP Precursors	-0.9304171951784908	-0.29428398537342926
PRED|NP_001891.2	142	-0.3643063426361657	0.1056338028169014	42.977464788732384	6.706171226501465	-0.24154929577464787	Predicted AMP Precursors	-0.35324595421804733	0.15343004478828642
PRED|NP_001902.1	255	19.99173357813463	0.06274509803921569	60.86980392156863	11.19237232208252	-0.43333333333333335	Predicted AMP Precursors	1.1365318475316122	-1.3522399888921999
PRED|NP_001916.1	97	1.4588773001486413	0.05154639175257732	46.09587628865979	8.304511070251465	0.1783505154639175	Predicted AMP Precursors	0.12291790795281196	-0.10947122407632634
PRED|NP_001917.1	100	-3.3671795443592245	0.08	55.337999999999994	5.207099723815917	-0.16899999999999998	Predicted AMP Precursors	-0.7417042281387224	-0.21492867117923514
PRED|NP_001988.1	133	10.767247389732871	0.03759398496240601	24.685714285714283	10.168098640441894	-0.4496240601503758	Predicted AMP Precursors	0.7638302215234529	-0.41218421791623505
PRED|NP_002029.3	130	-2.4257127689658207	0.07692307692307693	51.95076923076922	5.2733171463012685	0.49846153846153846	Predicted AMP Precursors	-0.7994026201531558	0.48512867787183245
PRED|NP_002044.2	592	-6.5922724864257845	0.07263513513513513	45.09020270270275	5.970049476623536	-0.5540540540540541	Predicted AMP Precursors	-1.525296774579644	-0.7617930186235798
PRED|NP_002080.1	107	12.633480480184094	0.0	57.82429906542055	10.572379875183103	0.07289719626168227	Predicted AMP Precursors	0.9656326797882611	-1.1950556003242063
PRED|NP_002081.2	107	9.723651671435686	0.0	60.31775700934579	10.399991416931151	0.17102803738317762	Predicted AMP Precursors	0.8436641924924455	-1.157378380593968
PRED|NP_002096.1	143	15.766688992214238	0.03496503496503497	50.616783216783205	10.738837242126465	-0.36153846153846153	Predicted AMP Precursors	1.0652750369838182	-1.1348642703017646
PRED|NP_002097.1	128	14.025861155610274	0.0234375	38.847656249999986	10.580438423156735	-0.3109375	Predicted AMP Precursors	0.9716899873084313	-0.8342145380110505
PRED|NP_002150.1	57	2.1133366654716044	0.1929824561403509	38.23877192982456	9.100889015197755	-0.6456140350877194	Predicted AMP Precursors	0.5621400345661529	0.5553479643225167
PRED|NP_002181.1	155	4.069155556324276	0.05161290322580645	47.0490322580645	8.822385597229005	-0.4090322580645162	Predicted AMP Precursors	0.2536126681556802	-0.7921194306871561
PRED|NP_002334.2	710	11.048634502647886	0.08873239436619719	44.28267605633816	8.50358943939209	-0.33704225352112677	Predicted AMP Precursors	-0.6238685678285911	-0.6478114831979033
PRED|NP_002407.1	125	21.625677210890828	0.024	40.965599999999995	10.388709449768069	-0.5448000000000001	Predicted AMP Precursors	1.1470533855249738	-1.0978728101504698
PRED|NP_002571.1	175	0.7108934714580677	0.10857142857142857	49.931428571428576	7.5645536422729505	-0.24742857142857144	Predicted AMP Precursors	-0.14959031682950893	-0.11237030059966265
PRED|NP_002610.1	101	3.633581697650044	0.039603960396039604	43.27227722772277	8.93133716583252	0.3514851485148514	Predicted AMP Precursors	0.30889457753794153	-0.018599862524794574
PRED|NP_002611.1	104	4.737236801349056	0.028846153846153848	48.48076923076922	9.29900035858154	0.09903846153846155	Predicted AMP Precursors	0.44131008309949965	-0.5432651684388532
PRED|NP_002629.1	117	6.424152946779106	0.034188034188034185	35.55128205128205	9.143953895568849	0.16410256410256407	Predicted AMP Precursors	0.39981728143973455	-0.05890702953545016
PRED|NP_002635.2	764	-9.057510175575999	0.07984293193717278	38.38026178010479	5.585249519348144	-0.34070680628272254	Predicted AMP Precursors	-2.017907855638411	-0.3820717416074301
PRED|NP_002643.1	146	1.4669826218276292	0.08904109589041097	40.94815068493149	8.258609580993653	0.1753424657534247	Predicted AMP Precursors	0.044189835609157145	0.34597811104264997
PRED|NP_002695.1	128	4.7273360493893595	0.0078125	37.48593749999998	9.041191291809081	-0.21640624999999997	Predicted AMP Precursors	0.3115494894631217	-0.7286368445240149
PRED|NP_002761.1	247	-10.200089602741699	0.08502024291497975	34.16842105263159	4.779556846618653	-0.06234817813765186	Predicted AMP Precursors	-1.3387517556908217	0.46824302891946595
PRED|NP_002880.1	163	6.911321651089725	0.07975460122699386	57.510490797546026	9.29783992767334	-0.4147239263803681	Predicted AMP Precursors	0.47870497821493135	-0.8798494576380717
PRED|NP_002900.2	166	-2.380187099821132	0.13855421686746988	36.43253012048192	5.647942924499512	-0.3807228915662651	Predicted AMP Precursors	-0.6977920907451857	0.568444451691782
PRED|NP_002924.1	156	6.869319494587716	0.06410256410256411	58.42628205128205	9.096698570251466	-0.4538461538461539	Predicted AMP Precursors	0.4299299125521645	-1.0663395135177987
PRED|NP_002925.1	161	6.935323865692557	0.07453416149068323	52.842919254658376	9.09727878570557	-0.2987577639751553	Predicted AMP Precursors	0.4124684671847092	-0.663544047929481
PRED|NP_002926.2	160	12.937651929596031	0.08125	59.0556875	10.11807117462158	-0.27875	Predicted AMP Precursors	0.8500470862004055	-0.8356315077332859
PRED|NP_002954.2	101	-1.244869361340223	0.0891089108910891	41.297029702970285	6.272148704528808	-0.7504950495049506	Predicted AMP Precursors	-0.4020792151726504	-0.3888025885616496
PRED|NP_002956.1	114	-5.778099774944971	0.06140350877192983	38.67192982456141	5.713137245178221	-0.8701754385964912	Predicted AMP Precursors	-0.7095351776688829	-0.6514680568865883
